date,content,score,at
10211,쉽게 예약가능하고 쉬운설명입니다.,4,20150925105128
10212,호텔정보가 튼실함,5,20150925034635
10213,its one of the best app to reserve room always feel good when i use this app :),5,20150924194931
10214,Good,5,20150924173702
10215,호텔검색하기 좋아요,4,20150924140420
10216,앱억서 통화변경하는걸못찾겠어요처음에유로로해논거변경하는거 없나요?가는곳마다통화가틀린데,4,20150924133209
10217,굳굳,4,20150924120617
10218,숙박하면 쿠폰적용되는 것 1년너무 짧아요,4,20150924115412
10219,예약된 정보를 공유토록 해주세요 그럼 별5개 입니다.  출장이 자주있는 편이라 호텔 예약 하는 일이 별거 아닌것 같으면서도 엄청 스트레스였습니다. 이 앱 덕분에 많이 편해졌습니다.,4,20150924101121
10220,손쉽게 호텔 정보알아보고 예약하고 좋은 여행되었습니다 10%할인쿠폰도 주고 좋아요,5,20150923231447
10221,단순히 이용 기간과 인원수만으로 바로 검색할 수 있네요  단  숙소를 지정하고 빈 날짜를 보여주는 화면이 있었으면 좋겠네요,4,20150923202821
10222,흠,3,20150923185853
10223,"해외여행 할때 호텔 예약하기 가장 좋은곡 같아요. 다만 웹에서 보이는 정보가 앱에서 안보이는 경우가 있는데, 그점빼곤 사용하기 정말 좋습니다.",4,20150923161251
10224,외국여행은  호텔스닷컴에서 시작한다~^^,5,20150923153749
10225,조늠비싼것같지만 그래도 문제없이잘쓰고있네요~~,5,20150923140951
10226,역시 호텔스닷컴이 예약도 편하구 가격도 넘 좋았어요 다음여행도 호텔스닷컴 이용할꺼예욧!!!,5,20150923121824
10227,타 싸이트보다 조금이라도 싼거 같네요,5,20150923113119
10228,익스피디아보다 편한듯,5,20150923084357
10229,"예약이 제대로 안되어 캐쉬로 숙박했고, 나중에 문의하자 호텔 슈퍼바이저 출근시간에 다시 연락하라는 대응. 예약결제금 날아가고 밤에 한시간이상 전전긍긍한 것은 누가 보상할까요...",3,20150923002548
10230,호텔찾기 완전편하고 결제도 쉽고 최고예여!!,5,20150923001034
10231,할인코드도 있고 검색도 편해서 좋아요,5,20150922220234
10232,ha311ho,5,20150922161135
10233,저렴하게 호텔 예약하기에 좋네요. 지도로 각 호텔의 위치도 알려줘서 선택하는데 참고하기 좋아요.,5,20150922152823
10234,좋네요~,4,20150922103022
10235,보기 쉽게 설명되어 있고 쿠폰도 주고~~최고,5,20150922074341
10236,조아요,5,20150922021420
10237,들어요,4,20150921230236
10238,쿠폰쓰면 적립이 안되네요,3,20150921212810
10239,예약하기 확인 편하네요,5,20150921172239
10240,비싸네욤,5,20150921160830
10241,최고,5,20150921144507
10242,굿,5,20150921143952
10243,최고,5,20150921140050
10244,저렴이숙소 많구요 자세하게 잘나와있네요^^,5,20150921112711
10245,가격비교가 쉽고 저렴하고 다양한 호텔을 찾을수 있어요,4,20150921104642
10246,방콕 여행가는데 편리하게 예약했어용,5,20150921083257
10247,pc를켜지않아도쉽게이용가능,4,20150920224341
10248,호텔검색정리가잘되어있네요..,4,20150920224153
10249,가격이진짜가장저렴해요~,5,20150920222040
10250,저렴한 가격에 좋은 방을 구할수있고 사용하기 너무 편합니다,5,20150920214154
10251,미국여행 30일동안 호텔스닷컴으로만 예약했습니다. 제일 쉬운 앱인 것 같습니다.,5,20150920115931
10252,"같은 조건에서는 인터파크가 더 싸고, 인터파크도 10박 리워드 되지만 여기가 호텔종류가 많다. 호텔닷컴은 2개를 예약하면 2박 쌓아주는데, 인터파크는 1박만 해주는게 짜증난다. 세금 별도이므로 항상 결제화면까지 가야 전체 금액을 알 수 있는 게 함정이고 실제로 카드 결제된 금액은 호텔닷컴 표시된 금액보다 많다. 북킹닷컴에는 있는 호텔이  호텔닷컴엔 없는 경우도 많아 결국 인터파크 호텔컴바인 북킹닷컴도 다 깔아놓고 같이 쓰는 실정이다. 리워드만 아니면 안 쓰고 싶다.",3,20150920111441
10253,갑자기 예약을 해야 했는데 참 유용한 앱이었어요. 감사합니다.,5,20150920091623
10254,비교가 쉽네요,4,20150920083500
10255,해외호텔을 편하게 예약 이용할수 있어 좋습니다!,5,20150920082324
10256,주변 호텔찾기도 좋고 리워드도 좋고 아무튼 다좋아요,4,20150920013655
10257,덕분에 예약 잘합니다,5,20150920002451
10258,현지에서 사용하기 정말편하고 좋아요,5,20150919232217
10259,가격도 착하게 나와있고 보기 편해요 다만 호텔사진을 하나씩 넘겨야하니 번거로울때가 있어요 사진 전체보기로 제가 보고픈 사진을 선택할수 있었으면 해요^^ 그외에는 숙소어플로는 만점!!,5,20150919225418
10260,예약하기 정말 편리하고 좋아요.,5,20150919223657
10261,다른앱보다보기편함검색도잘되고....,5,20150919200521
10262,주관적으로 젤 경제적,5,20150919023418
10263,편리합니다,5,20150918233729
10264,좋음 근데 바우처도 따로 있으면 더 좋을 듯,4,20150918233452
10265,This app. gave me great night in Vietnam.,4,20150918231701
10266,출장이나 여행시 편히 호텔검색 예약이되네요,5,20150918191259
10267,편리하고 직관적입니다!!,5,20150918163913
10268,여행갈 때 자는 문제가 해결 되네요.,4,20150918144951
10269,현지에서 사는 교민인데 환율때문에 그런지 환차손을 생각해보면 딱 3천원에서 5천원  싼 가격임. 사용하기도 편한데 환불절차나 방 옵션등을 잘 봐야 할듯.,4,20150918141759
10270,호텔부테 게스트하우스까지!!만족합니다 단지 해당 호텔 이메일주소도 있었으면 좋겠어요 문의하려고 하면 .. 국제전화로 하긴 그렇고  그부분말곤 만족이요!,5,20150918131434
10271,좋아좋아,4,20150918121040
10272,10박후 1박적립 맘에듬.,4,20150918034559
10273,좋아용,5,20150917223406
10274,다른앱보다 쉽게찾고 정보가 정확함,5,20150917204359
10275,쓰기 좋아요,5,20150917202636
10276,찜하기 기능이 있으면 좋겠습니다 ^^,5,20150917200845
10277,좋습니다~,5,20150917195747
10278,굿,5,20150917154054
10279,이거없으면 어떡했을까,5,20150917014755
10280,편리하고 아주 좋아요,4,20150916161125
10281,괜찮네요~,4,20150916152520
10282,여행다닐때 딱입니다,5,20150916122521
10283,적립된다는게 인상적이예요,5,20150916104812
10284,ㅎ,5,20150916021214
10285,솔직히 호텔없는 곳도있구 불편한게 몇가지있습니다 공짜모으는것도 사용불편성도있구요 그래도 10박의 메리트는 창인것같아요ㅋ,4,20150916001437
10286,满足极乐,5,20150915175506
10287,편하고 짱이네요,5,20150915172626
10288,방금 통화했는데 이것저것 잘알려주시고 앱도 사용하기 편해요,5,20150915135023
10289,실시간예약이 타사이트 보다 쉽네요^^,5,20150915134434
10290,해외여행시 항상 이용하는 호텔스닷컴 이용할때마다 느끼지만 편리하고 사용이 쉬운 프로세스를 가지고 있습니다,5,20150915101038
10291,굿,5,20150915094929
10292,최저가? 그건 아닌것 같고.. 검색이 좀  구체적있었으면 좋겠어요.,3,20150915073143
10293,좋아요 근데 담기기능 있으면 진짜 더 좋을 것 같아요~~,4,20150914222558
10294,"정말~ 가격 , 품질 , 사이트서비스 등 최고의 앱이네요^^~ 특히 일본지역 호텔 내용이 충실~",5,20150914082140
10295,화면모드바쑬수도없고  짜증 모바일로는 하지말라는거에요?! ㅠㅠ,5,20150914032720
10296,Good!,5,20150914021659
10297,짱,5,20150913182949
10298,좋아용,5,20150913172341
10299,왜그런가요?,2,20150913153235
10300,호텔 검색 앱을 여러개 깔아 놓고 비교 검색해봤는데 번번이 호텔스닷컴에서 예약하게 되네요. 10번 이용후 오는 무료 숙박도 좋구요~,5,20150913142935
10301,아직 많이없네요,4,20150913121144
10302,출장이 잦은관계로 1박 무료 서비스는 너무 좋으나. 호텔이 많이 없네요.. 선택할수 았는 호텔이 좀 많았으면해요,3,20150912194235
10303,매번 이용하고 있어요ㅋ,4,20150912172243
10304,"EASY TO FIND TOOMS, INFORMATIN AVAILABLE. GOOD TO BOOK.",5,20150912144145
10305,괜찮아요.,4,20150912110419
10306,굳,5,20150912101958
10307,사용하기 좋아요,4,20150912065035
10308,외국에서 급하게 호테예약할때 아주 유용했어요,4,20150912054818
10309,굿,5,20150912025430
10310,최고,5,20150912012729
10311,비교하는 범위 점차적으로 줄여줄 수 있음 좋겠음,4,20150911203824
10312,본 앱으로 일본 여행 잘 다녀왔습니다~,5,20150911003054
10313,굳,4,20150910205615
10314,보통....호텔 가격 차이는 안나는듯...직접 예약해도 정가와 별로 차이 안납니다,4,20150910202116
10315,좋음,4,20150910193720
10316,좋아용..,5,20150910120016
10317,굿,4,20150909204306
10318,그럭저럭 쓸만해요,3,20150909202653
10319,하지만 검색이 좀 더 편했으면 합니다,4,20150909201048
10320,가격등 타사이트에비해 처리가 빠르고 좋았네요~~ 숙박관련 누군가 물어본다면 추천해주고싶네요^^,4,20150909173746
10321,가끔 팅기는거 말고는 괜찮아요,4,20150909084158
10322,타 싸이트보다 제일 저렴한듯,4,20150909010824
10323,"최저가 보장제, 10박 리워드등 매우 혜택이 높음!",5,20150909003649
10324,가격도 다른곳에 비해 저렴 한듯~~,4,20150908231725
10325,좋아요...,5,20150908214015
10326,방구하기 고민일때 우연히 알게되었는데..찾기 편하게 되어잇어 쉽게 예약했어요^^,5,20150908165119
10327,쓸만함,4,20150908160247
10328,좀 더 사용하기 혹은 검색하기 편하게...,4,20150908133356
10329,가격 저렴한 숙박업소들이 쭉 나오고 그중에 난 고르기만 하면 되니.. 이건 진짜 엄청난 어플! 곧 남편이 될 남자친구와 어딜 갈지 행복한 고민을 해봅니다^^,5,20150908131246
10330,"단지 한가지 아쉬움이 있다면, 검색한 곳을 장바구니처럼 담아 둘 수 없다는 것 빼고 괜찮음.",4,20150908130510
10331,만족도 최고!!,5,20150908052115
10332,정말좋아요,5,20150908003539
10333,굿,4,20150907214103
10334,사용 및 검색이 편리해서 좋아요.,4,20150907201943
10335,근데 페이팔로 결제하는게 어딨죠??,4,20150907161932
10336,해외에서도 아주편리함 ㅎㅎ,5,20150907134131
10337,조금더 많이 사용해봐야 알겠지만 우선 만족해요~,4,20150907095402
10338,여행때마다 현지에서도 편하게 사용합니다. 근데 위시리스트 기능이 있으면 더 좋겠습니다.,4,20150907081718
10339,어플이 훨씬 검색하기 편하네요,5,20150907013240
10340,그읏,5,20150906220600
10341,해외 자유여행때마다 호텔스닷컴을 이용하는데 검색하기도 편하고  좋네요^^,5,20150906193613
10342,그래요,3,20150906090907
10343,간혹 특가로 나오는것보다 비쌀때도 있지만 최저가로 나타내주네요,4,20150905192705
10344,굿굿 좋아요,5,20150905185144
10345,전 만족,5,20150905124042
10346,10숙박하면 1무료숙박도있고 너무좋아요^^근데 찜하기해서 할인생기면 뜨는 그런것두있음좋겠어요ㅎ,5,20150905104524
10347,자세한설명이 좋다,5,20150904222503
10348,비교하기 좋은데 위시리스트 기능이 추가되었으면 좋겠습니다.,4,20150904221211
10349,마음에 듭니다. 최고인듯,5,20150904174504
10350,좋습니다,5,20150904173107
10351,갑자기 숙소가 필요할때 정말 유용하네요~,5,20150904090818
10352,조아요,5,20150904075636
10353,아이패드에서는 되는데 왜 안드로이드에는 왜 즐겨찾기나 찜이 없어요??,3,20150904023213
10354,편하고 빠르게 저렴하게 할수 있어서 좋아요,5,20150903205925
10355,한눈에 주변 정보 다 확인이 가능하고 사용하기 편리해서 좋네요 ~,4,20150903170045
10356,제이,4,20150903125856
10357,좋아요,4,20150903122555
10358,이렇게 호텔을 예약할 수 있는 것 만으로 감사합니다♥,5,20150902224556
10359,유럽여행준비중 호텔예약을 하였고 여행중 일정을 변경하면서 예약을 하였는데 모두 맠족할만한 결과를 얻었고 한인민박테 비하여 가격대비토 좋은숙소를 얻었네요,5,20150902212017
10360,종아요,5,20150902203809
10361,원하는 호텔을 빠르게 찾을 수 있어서 좋습니다,5,20150902134251
10362,오늘은 수요일,5,20150902122420
10363,말이 필요없어요 최고입니다 !!,5,20150902092514
10364,스마트폰 하나면 전세계 어느호텔이라도 바로 예약이 가능하니 편리하고 좋아요,4,20150902084942
10365,좋아요,5,20150902083952
10366,일본에서자주이용중 정말괜찮은듯,4,20150902083808
10367,호텔 결제 완전 간단하고 이벤트 좋쿠 상품좋쿠 편리함까지 상담사분들도 친절 굿 쿠폰열개 모을거얏!!!!!,5,20150902052956
10368,Gooooooood!!,4,20150902035558
10369,삭제하고 재설치해도 한두번 현지화뜨다가 결국에는 쓰잘때기없는 원화.. 언어설정해도 동일.. 아고다처럼 현지화설정좀 해주소,1,20150902022529
10370,사실 저가라고해서 가보면 이것저것 추가되는 비용들이 있어서 어! 이거 할인금액 맞아라는 말이 절로 나오는데요.미리 확인해보고 예약 할 수 있어서 좋아요.,4,20150901220417
10371,사진한고 같은곳도잇고 다른곳도잇다 하지만 우용하다~,5,20150901215958
10372,앱도제대로설치도안되는데 어떻게쓰라는건지,1,20150901160410
10373,이만큼 싼데 본적없음,4,20150901160200
10374,사용하기 편하고 추가 할인도 되서 좋아요,4,20150901152812
10375,호텔 검색하기 좋아요,5,20150901135231
10376,할인쿠폰 적용하고 더 저렴하게 잘 갔다왔어요.,5,20150901131937
10377,조아용,5,20150901130706
10378,이말만으로 믿음이 가고 다른데보다 호텔이 많은점이 맘에듬,5,20150901122042
10379,깔끔하고 좋아요,5,20150901073149
10380,아고다는 환불안되는 예약도 사정얘기하면 걍 환불해주드라 근데 호텔스는 짤 없다 예약한 호텔과 직접 통화하라고만 하드라 결국 둘이서 트윈룸 두개를 썼다는 ㅜㅜ 이부분만 더 개선되면 엄청 좋을듯 ㅋ,4,20150901053515
10381,긋긋긋,5,20150901005725
10382,goooood,5,20150831235545
10383,좋아요 굿,5,20150831233937
10384,₩,4,20150831220121
10385,리워드가 마음에 들어요.,5,20150831204648
10386,해외여행 갈건데 숙소정보 찾기 어려웠는데 .  호텔스닷컴 덕분에 쉽게 정보찾고 예매할수 있었습니다,5,20150831204301
