date,content,score,at
3959,친구가입하면 3천원 쿠폰준다고 해놓고 2천원 쿠폰주고 이메일은 읽지도 않네요. 무엇보다 제가 찾고자 했던 교통패스는 딴데가 훨씬싸더라구요. 이런저런 이유로 삭제합니다.,1,20181009220937
3960,좋아요!!할인코드도있고 추천합니다,5,20181009185025
3961,자유여행갈때마다쓰는데 좋아요^^,5,20181009095434
3962,국내여행도 있고 국외여행도 있어서 다양하게 즐길수 있어 좋네요,5,20181009000426
3963,문의만하면 현지업체에 현지업체 그말만하고 1도 도움안됩니다 예약내역 취소내역도 안뜨나봐요 로밍이라 빨리 요청했는데도 세월아 내월아 내일 아니다 이런싣늬 응답 최악,1,20181008233126
3964,투어 이용에 필수입니다요,5,20181008180745
3965,좋은 앱,5,20181008172656
3966,이번여행으로 첨 알게됐는데 추천해요!!,4,20181007220922
3967,좋아요,5,20181007220043
3968,좋습니다,4,20181007155954
3969,"부모님과 같이 가는 여행을 고려하신다면, 꼭 이용해보세요. 전 진짜 너무 좋았습니다.",5,20181007144213
3970,쿠폰도후하고 예약하기도시워요,4,20181007103008
3971,더다양한 상품이 있으면 좋을거같아요! 검색할때 한국어로 투어받는걸 검색할수있다면 영어로 설명듣기 어려운 사람들에게 조금 더 도움이 될것같습니다^^,4,20181007031756
3972,프라하여행하면서 매우 유용하게 잘 이용했어요~ 다음여행에도 잘쓰려구요~,5,20181006185645
3973,자유여행하기에 참 좋은 어플입니다,4,20181006162540
3974,굿,5,20181006144103
3975,취소가 잘 되지만 현지에서 예약시 유용합니다,4,20181006135208
3976,"마이리얼트립에서 싱가폴 여행티켓을 예약하였으나, 시스템 문제로 정상 발권되지 않았습니다. 싱가폴 현지에서 다양한 방법(고객센터에서 응답기가 이야기하는, 전화/채팅/이메일) 으로 연결 시도해봐도 연결 자체가 안됩니다. 고객센터 무의미하고, 문제생기면 도움 받을 길이 전혀 없음을 절실히 깨닫고 있습니다. 마이트립 이용하여 예매하실 분들은 미리미리 사전에 한국에서 모두 조회하시고 떠나시기 바랍니다. 모처럼의 가족 여행이 짜증으로 얼룩지고, 마이리얼트립이 가장 큰 몫 했습니다. 1.루지/스카이라이드 각 2회/유니버셜 스튜디오 입장권 성인,어린이 예매 2. 바우처 2매로 표시되나, #1바우처는 유니버셜 입장권만 표시. #2바우처는 404 not found 3. 힘들게 전화연결되었으나 #2바우처만 해결. 4. 이후 전화 연결 안됨 ※고객센터 연락 안됩니다. 거듭 말씀드리오니...앞선 통화가 너무 많아 연결이 안된다는 멘트만 나오고 일방적으로 끊깁니다. 저에게만 문제가 있는 것이 아닌가 봅니다.",1,20181006134453
3977,"여행 준비할 때 완전 필수어플이에요! 투어,교통권,숙박 등 알아보기 좋아요 특히 후기들이 많아서 나에게 맞는 투어를 찾기 좋아요~강추합니다",5,20181006011015
3978,말해 뭐함? 최고!,5,20181005164524
3979,여행필수 앱,5,20181005153850
3980,찾기 쉽도록 정리가 잘되어있네요,5,20181005145300
3981,당일바로구매할수있어서 좋습니다. 가격이 다소 비싼 티켓도 있긴하지만요..,5,20181005101149
3982,유럽 여행갈때 잘 썻어요.,4,20181005021625
3983,유럽지역 혼자 여행하면서 잘 활용했습니다,5,20181005013845
3984,즉시 사영 티켓은 정말 편리해요 가격도 비싸지 않아 괜찮아요,5,20181005004643
3985,좋아요,5,20181005004249
3986,정말 유용한 앱입니다,5,20181004193011
3987,왠만한건 마이리얼트립에서 구매하려핮니다,5,20181004144627
3988,도움이 많이 되네요!!!!,5,20181003231015
3989,굳 여행시 필수앱,5,20181003160800
3990,아니 왜 고객센터 연결이안되고 30초만에 끊기나요?,1,20181003124329
3991,잘사용하고있습니다,5,20181002191514
3992,굳~~~~^^ 나의 좋은 여행친구 ㅎㅎ,5,20181002175456
3993,good,5,20181002164027
3994,좋았습니다.감사해요,5,20181002144500
3995,좋습니다,4,20181002143346
3996,비교하여 쓰기좋습니다^^,4,20181002064448
3997,자유여행자들에게 최고의 앱 입니다,5,20181001214634
3998,낯선 여행지를 갈때 잘 사용하고 있습니다~,5,20181001214346
3999,다좋은데 마일리지로 승급가능한 항공권이 검색되면 좋겠어요 그것만 빼면 굿!굿!굿!,5,20181001175306
4000,여행 자주 다니는데 이 어플에 도움 많이 받았어요!!,5,20181001142733
4001,이거 하나로 다 예약하고 할수있어서 너무 편했어요!감사합니다,5,20181001105622
4002,편리해요,5,20181001093207
4003,좋아용,4,20181001022417
4004,굿,5,20180930220629
4005,홍콩 항공편 저렴하게 뜨자마자 결제하니까 금액안맞아서 안판다고뜨네요^^어이가없네요 이앱을 몇날며칠 보고앉아있었던 제가한심하네요ㅋㅋ익스피디아로 한방에 구매했습니다 앱지울게요 ㅂㅇ,1,20180930193428
4006,여행 예약하기 좋아요,5,20180930193206
4007,사용하기 편리해요,5,20180930153200
4008,처음 이용하였는데 좋았어요,4,20180930150552
4009,여행 필수어플입니다,5,20180930125929
4010,8 일 이상 사용할 수 있는 상품도 있습 좋겟습니다,4,20180930094403
4011,굿굿,5,20180929210240
4012,취소수수료 표기해주어야 고객에게 필수적인 정보 알려주는거 아닌가 싶네요,4,20180929160620
4013,다음에 또 이용할게요~^^,5,20180929145638
4014,상품들이 모아져있어서 선택하기좋습니다,4,20180929143920
4015,검증된 투어상품 플랫폼,5,20180929143625
4016,"소비자가 이용하기 상당히 편리하지만, 아직 앱에 가입 안된 상품들이 많은 것 같습니다. 여러 상품들이 가입되서 가격경쟁이 된다면 더 좋을 것 같습니다",5,20180929114151
4017,이용한치 3년 정도 되었는데 유용합니다. 해외현지에서도 잘 되구요.여행은 마이 리얼트립 없었다면 답답했을듯...,4,20180929105202
4018,좋은 투어를 편안하게 예약할 수 있어 좋은 어플입니다. 좋은 투어가이드 분들이 많지만 간간히 나쁜 분들이 섞여 있어요 예를 들어 명시되어 있지 않은 추가 요금을 요구한 다거나 태도가 불성실하다거나 이런 가이드 분들은 제재할 수 있는 방안이 마련되면 좋을 것 같습니다.,5,20180929042332
4019,너무 좋아요,5,20180929031925
4020,좋음,5,20180928231410
4021,덕분에 쉽게 여행할 수 있었네요,5,20180928212014
4022,굳,5,20180928163519
4023,좋아요,5,20180928152401
4024,너무 너무 좋아요,5,20180928145214
4025,좋아용,5,20180928144849
4026,구굳,5,20180927173101
4027,자유여행을 하다보면 한계가 있어 힘들었는데 아주 유용합니다!,5,20180927155551
4028,관광지 비교 상품,4,20180926233344
4029,편리하지만 가이드들이 현지 결제를 유도하는 듯..,5,20180926221939
4030,다양한 상품이 많아서 좋아요,5,20180926175947
4031,좋아요,5,20180926152724
4032,앱 하나로 항공편 숙박 등 모든 상품을 다 챙길 수 있으니 좋네요~,5,20180926144014
4033,라스베가스 투어와 LA한인 민박 사용했는데 편리하고 좋았어요! 초반이라 할인도 많이 적용받아서 이번 미국 여행에 아주 유용했어요! 다음에도 여행갈 때 마리트에서 먼저 검색해볼것 같아요!,4,20180926112141
4034,여행 일정에 도움이 많이 됩니다.,5,20180926054103
4035,최고,5,20180925151428
4036,앱은 좋은데 광고모델 정유미 개극혐,4,20180925112225
4037,여러모로 유용한 기능이 참 많은 어플입니다!,5,20180924205606
4038,마이리얼트립으로 알아보고 여행일정 짰는데 진짜 좋았어요,5,20180924174314
4039,참 좋은 어플!!,5,20180924120329
4040,조금 더 사용해볼게요 ^^,5,20180924113358
4041,가고싶은곳 정보도 많고 예약도 바로할수있어서 좋네요,4,20180923215148
4042,숙소도 투어도 예약이 편하고 비교가되니 좋았어요,5,20180923183301
4043,여행때 마다 사용하는 앱. 꽤 신뢰가가는 리뷰들이 많아서 좋다.,4,20180923144833
4044,마이리얼 트립의 취소 수수료도 상품별 정확히 표시되면 판단에 도움이 될것 같습니다. 생각보다 많아서 놀랐거든요. 아니면 취소시 환급 예정액이 바로 표시되던지요.,4,20180923112345
4045,너무 비싸요,1,20180923081754
4046,자유여행에서 유용하게 사용하였습니다!,5,20180922231616
4047,편하게 원하는 투어나 숙소를 고를수 있어서 좋았어요,5,20180922114940
4048,굿,5,20180921221657
4049,환불 안해주나요? 고객센터는 전화안받고 메일은 몇일이 지나도 답장이없네,1,20180921145427
4050,제일 좋아하는 여행앱,5,20180921114050
4051,"앱 자체는 좋습니다. 근데 왜 갑자기 앱 자동실행이 되는건지 모르겠네요? 앱 사용 안한지 꽤 됐는데 다른 앱 실행중에 뜬금없이 마이리얼트립이 켜집니다. 앱푸쉬가 있던것도아니고 그냥 앱이 실행이 됩니다. 저만 겪고있는 오류인지는 모르겠네요,",2,20180920233005
4052,굿굿정말좋아요!!,5,20180920181848
4053,후회한적없음,5,20180920144346
4054,싱가포르 방문 후 적어봅니다. 유니버셜스튜디오상품 최고입니다. 다른 상품은 상업적으로 보이는게 다소 있어서 사용전 후기나 상품비교해보세요. 그래도 가끔은 가격 조금 더주고 입장편한게 최고인거 같기도합니다. 아무튼 어플은 사용하기 편리합니다.,4,20180920133939
4055,해외여행시 유용하게 잘 쓰이는 앱입니다ㅡ,5,20180919215316
4056,저렴하게 여행지의 티켓을 살 수 있어서 자주 이용합니다~! 바로 구매해서 바로 쓸 수 있는 것들도 많아서 너무 편해요~!!!,5,20180919144103
4057,여행 준비하기에 좋네요. 각종 가이드 투어가 있어 고르기 편하고. 문제가 생겼을때도 고객센터 대응이 빠릅니다.,5,20180918185333
4058,다른 곳과 비교해봤을때 최저가가 맞는 것 같아요~ 대부분 다 최저가 입니다!,4,20180918144519
4059,아 완전 최저가로 오사카 뿌시고왔습니다ㅋㅋ,5,20180918143500
4060,이번여행에도움됏고 환불문의메일답변도 잘받앗어요 대응처리속도는 빠른것같아요~,5,20180918002816
4061,좋습니다,5,20180917144307
4062,좋은 어플로 여행계획에 많은 도움받았어요,5,20180917105018
4063,여행필수어플,4,20180915150522
4064,좋은 투어가 많아서 자주 이용하고있습니다.,5,20180914033244
4065,몇번이나 이용했는데 광고모델이 쓰레기짓해서 삭제 합니다. 다신 이용안합니다,1,20180913190646
4066,좋아요,5,20180913151004
4067,너무편하게 다녔어요..,5,20180913145016
4068,마이 리얼 트립 대박...여행와서 카드결제해서 편하게 여행 하고 있습니다 좋은 투어 프로그램들도 많고 민박집고 편하게 결제하고 투숙해서 너무 좋아요!!! 앞으로 더욱 번창하세요!!,5,20180912185019
4069,대한항공 할인이라 들어와봤더니 낚시네,1,20180912151615
4070,비추. 평점이 왜 높은건지 이해불가,1,20180912121216
4071,"이번 크루즈여행에 탈린과 상트페테르부르크 , 코펜하겐 투어를 아주 알차게 할 수 있었습니다",4,20180910221754
4072,깔끔한 시인성과 접근성이 좋아요.,5,20180910052208
4073,이번 라스베가스 여행에 요긴하게 아주 잘이용했습니다.,5,20180909101535
4074,여행 필수어플입니다. 현지에서 사용할수 있는 티켓을 국내에서 저렴하고 편리하게 구입할수있네요,5,20180909090431
4075,여행에 필수 앱인거 같네요.,5,20180908143742
4076,굿,5,20180908023257
4077,어플 구동되는거 완전 느리고 안되고 최악이네요 고객센터에 회원탈퇴기능 물어보니 다른 이야기나 하곸ㅋㅋ 여기어플 최악이네요ㅋㅋㅋ 쓰지마세요,1,20180907194926
4078,저렴하게 필요한걸 구매할수 있음,4,20180907103713
4079,"자유여행갈 땐,마이리얼트립하나면끝.플랫품",3,20180907050327
4080,좋아요!오픈안된지역도 빨리 열렸으면 좋겠어요!!,4,20180906235457
4081,좋네요,5,20180906230712
4082,잘사용하였습니다^!,5,20180906152425
4083,해외여행 갈때 마다 아주유용하게 쓰고있음. 후기쓰면 유효기간 넉넉한 쿠폰줘서 그거로 다음여행때 할인받아서 갔음. 좋아용😆,5,20180906015747
4084,유용한거 같아요 솔직한 리뷰 부탁드립니다,4,20180905140856
4085,쓰기편하고좋아여 . 내일자꺼 오늘예약했는데 빠르고 좋았어요,5,20180904152148
4086,좋아요,5,20180903153730
4087,늘잘사용하는 앱이예요,5,20180903082228
4088,추천합니다♡,5,20180902124937
4089,저렴함 좋음,5,20180901144529
4090,일단 떠나시오,4,20180901144301
4091,광고에 현지인친구와 여행 이라길래 외국인과 만나 놀수있는 시스템있는줄알고 깔았는데 내가 못찾은건지 그런기능은 없는듯?,2,20180901124727
4092,네이버계정으로 가입하려하니 휴면계정이라구 가입이 안된다는데 네이버에서는 마이리얼트립에 아이디가연결되어있다하구 뭔가요ㅜㅜ,2,20180831171251
4093,편함!,5,20180831144220
4094,굿 👍👍👍👍,5,20180831001406
4095,한인민박예약하려고 가입했는데 두군데 예약했는데 둘다 만석이라 예약안된다고 그다음날 연락옴. 그래서 빈방있다고 나온 다른 곳 4군데에 예약하려고 연락했더니 다 만실ㅡㅡ 괜히 사용자들 시간낭비하게 하지말고 이 서비스는 안하는게 나을 것같음,1,20180830134818
